460.0,651.9821834936738,738.8038020353248,652.1666057530638,738.75,733.5028395429254,459.94619796467515,733.3184172835354
0.0,652.6539993286133,378.9257142608335,653.4779547317697,378.75,734.2865173518658,-0.17571426083347075,733.4625619487093
340.0,199.7752121090889,460.0259278934561,201.18368204623812,458.75,309.91474211215973,338.7240721065439,308.50627217501045
402.0,523.4584988504648,743.6473820422833,523.9428789250502,743.625,539.7295855879784,401.97761795771675,539.2452055133931
132.0,76.78138133883476,167.69742832420314,77.16970148528388,167.625,83.82788014411926,131.92757167579688,83.43955999767016
59.78296537186452,26.873461307615116,131.625,25.85338407754898,131.8420346281355,41.13870641437166,60.0,42.15878364443779
101.94595283606563,67.46925390146068,131.625,67.34466187655926,131.67904716393437,80.21922851719569,102.0,80.34382054209709
669.8524514683363,583.6112964774952,719.625,579.0028038024902,721.7725485316638,602.1967136238233,672.0,606.8052062988281
144.0,67.45833409577608,185.6530081818583,67.55156633431564,185.625,80.06467388570309,143.97199181814173,79.97144164716354
509.4283520660749,454.9048638967792,527.625,453.89425671100616,528.1966479339251,464.1871542306622,510.0,465.19776141643524
407.92209430439465,463.7428866918093,749.625,463.1765606403351,749.7029056956054,510.18234907138293,408.0,510.7486751228571
390.0,634.3944422006607,425.7121763953127,634.6932942486018,425.625,645.1106858253479,389.9128236046873,644.8118337774068
612.0,634.0810639858246,641.810202659404,634.5702740834837,641.625,645.8556683063507,611.8147973405961,645.3664582086916
276.0,634.6586315631866,317.70417048757383,634.9939566829612,317.625,644.8403395414352,275.9208295124262,644.5050144216607
174.0,633.7717212438583,209.8386122492051,634.4539134750615,209.625,645.6759213209152,173.78638775079492,644.9937290897121
72.0,634.3244740962982,107.7424104395014,634.7372610770464,107.625,644.9035994410515,71.8825895604986,644.4908124603035
702.0,634.6834634542465,749.6693645239291,634.899390548623,749.625,644.6935697793961,701.955635476071,644.4776426850196
