316.26666666666665,16.696898084282875,774.0003021272371,17.79410959952458,773.865,74.23931977589925,316.1313645394296,73.14210826065754
226.40449591561054,130.27894856363295,324.61538461538464,129.65147003760706,324.67242716131256,138.57958294811397,226.46153846153845,139.20706147413986
284.8580611791039,342.9087023990793,334.46153846153845,339.92863405667816,335.1419388208961,351.25395277106793,285.53846153846155,354.23402111346905
231.04026297825658,119.46195306405494,319.6923076923077,116.25192642211914,320.0366600986665,125.76198609797932,231.3846153846154,128.9720127399151
236.30769230769232,106.7007731290964,290.16532420975125,106.79032249830877,290.15384615384613,113.69356386478131,236.2962142517872,113.60401449556895
226.35579294439034,152.15367496687844,344.3076923076923,151.8196984070998,344.4134378248404,189.166285260501,226.46153846153845,189.50026182027963
546.4615384615385,403.0916020320012,738.3419325749126,403.8894257536053,738.1538461538462,449.1251032902644,546.2734520404721,448.32727956866034
319.4761839402958,441.11917412173545,344.3076923076923,439.9894491342398,344.83150836739645,451.5029971335229,320.0,452.6327221210186
278.14862320715844,365.48511383999096,467.38461538461536,353.2379584679237,469.85137679284156,391.3529352416647,280.61538461538464,403.600090613732
284.6682082515743,415.4143398844856,467.38461538461536,402.7537278395433,468.2548686715026,415.31311701530404,285.53846153846155,427.9737290602464
300.2494265573481,105.686625278513,334.46153846153845,105.44530971233661,334.5198042118827,113.70583928588378,300.3076923076923,113.94715485206017
83.690768340044,516.372064183533,713.5384615384615,516.3384152765458,713.5400008907253,545.1523518679854,83.6923076923077,545.1860007749727
285.6173771545543,293.6941086641895,556.0,223.2755408653846,565.7672382300611,260.7783128352095,295.38461538461536,331.1968806340144
