339.6965565904568,289.20625526533524,426.46200000000005,288.4416824569702,426.66944340954325,311.982827544113,339.904,312.74740035247805
162.72,371.2659248390198,238.79619485228068,373.460774410803,238.43,386.1535399169922,162.35380514771938,383.95869034520894
162.72,258.55375202298166,238.46193783503853,258.656914451312,238.43,282.105698618412,162.6880621649615,282.0025361900817
361.2464348072271,191.376205596249,397.53400000000005,190.55679374694824,397.8875651927729,206.2143900992466,361.6,207.03380194854736
372.44800000000004,228.72397314453127,387.197344895875,229.2303856525159,386.68600000000004,244.1233871307373,371.936655104125,243.61697462275268
173.53903970214412,323.1014260733068,223.966,322.9765081086159,223.9949602978559,334.6672188386977,173.568,334.7921368033886
39.448859016258375,398.6544015730705,383.07,395.7416610851288,383.3971409837417,434.3350608614598,39.776,437.24780134940147
361.6,244.4720989303589,401.60775150000495,245.64625220375137,401.15000000000003,261.2435414810181,361.1422484999951,260.0693882076256
336.288,322.0869261760712,422.955709618315,322.4863265823172,422.846,346.2927153434754,336.17829038168503,345.8933149372293
153.75816974506537,214.7394204364778,249.27800000000002,209.91211554718018,251.00783025493465,244.14096500053395,155.488,248.96826988983156
