235.43591256311572,80.29666277790936,297.445,79.47540328979493,297.6090874368843,91.86480319117635,235.60000000000002,92.68606267929077
44.64,7.493235148787499,262.8002185550176,8.47989277881462,262.725,25.111494159698488,44.564781444982465,24.12483652967137
282.72,35.47946653366089,308.6695876785167,39.29459238908567,304.885,65.03646657943726,278.93541232148334,61.221340724012485
128.60925014918894,290.980539170235,200.72500000000002,289.57547668457033,201.0757498508111,307.5779418840711,128.96,308.98300436973574
218.24,50.50528956532479,282.5748904013375,50.560445811731796,282.565,62.09672551751137,218.23010959866252,62.041569271104365
208.32000000000002,62.95937351226807,239.9701871469197,67.47952625127999,235.44500000000002,99.16496440887452,203.79481285308034,94.64481166986259
250.4404247806405,68.66865042424408,307.365,68.47332656860353,307.4045752193595,80.0070050528029,250.48000000000002,80.20232890844346
30.7590061483436,181.68441649190495,245.365,165.49009731292725,246.8459938516564,185.11612505205565,32.24,201.31044423103333
39.68,264.01724237442016,154.63120603780916,270.31620750068913,153.60500000000002,289.0436681747437,38.65379396219086,282.7447030484747
208.05779203534541,39.17961683483751,267.685,37.83231395721436,267.94720796465464,49.436778772157126,208.32000000000002,50.784081649780276
72.2608789700442,199.62433873878496,228.00500000000002,185.7627508544922,230.1441210299558,209.797192461624,74.4,223.65878034591677
