21.300286897458694,724.117107531829,766.6666666666666,723.7193607091904,766.6997131025413,785.6474538332191,21.333333333333332,786.0452006558577
70.4,86.19486591815948,217.23511419308187,86.44916507457457,217.2,106.72448420524597,70.36488580691812,106.4701850488309
176.69199258200112,366.3147200981369,313.2,347.15623626708987,315.7080074179989,365.0262878974686,179.2,384.1847717285156
38.31530189377058,32.352125881479914,242.8,31.830686044692992,242.88469810622942,65.04538400335437,38.4,65.5668238401413
195.11745261450736,308.8367533697491,281.2,298.970556640625,284.48254738549264,327.6107762323017,198.4,337.47697296142576
143.39191456528812,251.22066716930982,332.4,231.18666229248046,336.2080854347119,267.11352472522145,147.2,287.1475296020508
132.19254613597548,350.5358196182664,338.8,324.4223831176758,341.0074538640245,341.8875843123977,134.4,368.00102081298826
550.4,590.774136352539,580.0259271358649,606.3383973786938,569.2,626.945101928711,539.5740728641351,611.3808409025562
170.5324527891217,650.6775974979839,236.4,639.2232528686524,238.66754721087833,652.2626521358052,172.8,663.7169967651367
304.08793696621325,607.205784441598,338.8,597.9754028320312,341.91206303378675,609.6787248357457,307.2,618.9091064453125
