229.3763750514814,865.2545746966642,336.0880769230769,864.7992453596224,336.18862494851857,888.3638392520733,229.47692307692307,888.8191685891151
67.20653174201614,187.86936119756123,183.10346153846152,178.6968993304326,184.7400067195223,199.37516048928612,68.84307692307692,208.5476223564148
550.6869745308034,865.1038050436388,672.6542307692307,864.8116795879143,672.7118716230427,888.8776986524359,550.7446153846154,889.1698241081604
390.1107692307692,1085.767445416221,504.4234094409539,1086.0313974810683,504.3711538461538,1108.6623059030678,390.0585136359691,1108.3983538382208
68.80863872558183,1085.8149652884244,190.75269230769229,1085.6337367703593,190.78713050518738,1108.8063226605232,68.84307692307692,1108.9875511785883
711.3246602218162,651.5160344761465,833.2880769230769,651.2335926387859,833.3418782397222,674.4659595657915,711.3784615384615,674.748401403152
711.2591308853794,184.59882542325295,833.2880769230769,183.9682247356268,833.407407576159,207.06016566011226,711.3784615384615,207.6907663477384
229.31353840956464,414.45661539956546,351.38653846153846,413.60558354084304,351.54992312889686,437.0416703365551,229.47692307692307,437.89270219527754
711.3784615384615,1085.2132176927419,825.8804899738077,1086.3586324410187,825.6388461538461,1110.5146925808833,711.1368177184999,1109.3692778326065
389.9018912046142,652.000440730643,504.3711538461538,650.9380989122391,504.58003187230884,673.4450860436533,390.1107692307692,674.5074278620573
68.75415638999027,651.454167431888,190.75269230769229,650.9942414094851,190.84161284077894,674.5810234595979,68.84307692307692,675.0409494820008
390.1107692307692,184.4365028313182,504.37153631965384,184.43843233575654,504.3711538461538,207.08762382622018,390.11038675726917,207.08569432178183
550.7446153846154,386.5306643757453,680.4865250265409,387.5237299587518,680.3034615384615,411.44058594043435,550.5615518965359,410.44752035742783
550.723356973856,414.1883030054957,672.6542307692307,414.0787322059961,672.67548917999,437.73518640024633,550.7446153846154,437.84475719974586
542.9943792884969,838.8888148725943,680.3034615384615,838.2818154679811,680.404466865349,861.130188352512,543.0953846153845,861.7371877571252
221.18217577554708,839.0554388372758,359.03576923076923,835.1600931974557,359.6812857629144,858.0044777063179,221.8276923076923,861.899823346138
61.19343259770007,1057.0971901250423,198.40192307692305,1057.0948566614327,198.40233663306915,1081.4121051939574,61.19384615384615,1081.4144386575667
703.7292307692308,623.7727830248613,840.9957839357284,624.1065608798958,840.9373076923076,648.1549878663283,703.67075452581,647.8212100112937
711.3784615384615,152.76683327674866,849.5748249026307,158.0315140753253,848.5865384615385,183.9737501474527,710.3901750973693,178.70906934887606
221.8173845297025,387.0681815631686,359.03576923076923,387.0084465260345,359.04607700875897,410.6866212368127,221.8276923076923,410.74635627394684
382.134052613196,1058.3950374090828,519.6696153846153,1056.512285952568,519.9971012329578,1080.4352261237757,382.46153846153845,1082.3179775802905
60.75156927098473,156.86765137100736,206.05115384615382,154.16881021242875,206.49343072901524,177.98001049099918,61.19384615384615,180.67885164957778
374.8123076923077,622.6327468105462,519.9841182236913,624.5219712081253,519.6696153846153,648.6890032581182,374.4978048532317,646.7997788605392
61.19384615384615,622.912436076586,198.60601094678628,624.058405796225,198.40192307692305,648.5303927303277,60.98975828398295,647.3844230106888
374.8123076923077,153.5612469797868,520.3467987482595,157.41227180651748,519.6696153846153,183.00378072005051,374.1351243286635,179.1527558933198
703.5513580055316,1057.484253394139,840.9373076923076,1056.4886177308742,841.1151804560068,1081.0329560524747,703.7292307692308,1082.0285917157391
