216.0,354.67806424945593,401.6389257177545,354.8252639700377,401.625,372.3874935284257,215.98607428224557,372.24029380784395
576.0,96.23693561553955,719.7871031018941,97.45991109485166,719.625,116.51862144470215,575.837896898106,115.29564596539004
77.922856510155,673.1013161764869,239.625,672.7956692576408,239.70214348984504,713.6083419694178,78.0,713.9139888882637
521.8675855913275,686.1906043619903,683.625,685.6428646445274,683.7574144086726,724.74722698023,522.0,725.2949666976929
588.0,42.23608875274658,722.0864748616012,52.70384779126158,719.625,84.23404312133789,585.5385251383989,73.76628408282289
468.0,376.2785110473633,485.6707959826575,376.3792871093524,485.625,384.40948247909546,467.95420401734253,384.30870641710635
168.0,442.924902677536,209.7050082624296,443.0778696172498,209.625,464.891375541687,167.9199917375704,464.7384086019733
212.7183120787348,301.3860142617316,263.625,297.8384442329407,266.90668792126525,344.92979451130924,216.0,348.4773645401001
109.69820486435907,167.58196282394718,209.625,105.72202849388123,219.92679513564096,122.36325812331846,120.0,184.2231924533844
275.8820818179893,298.3268012802824,521.625,297.41546380519867,521.7429181820107,329.21220095942175,276.0,330.12353843450546
581.6725955749007,134.048213304927,719.625,132.70114517211914,719.9524044250993,166.23042744214334,582.0,167.57749557495117
276.0,334.7993816435337,545.6978391465137,336.02610644455024,545.625,352.0399348139763,275.92716085348644,350.8132100129598
352.3673792951133,672.9922694254109,413.625,670.6487646102905,415.2576207048867,713.3243585538678,354.0,715.667863368988
