19.642061284673673,45.983383005288005,297.3333333333333,39.76838239034017,299.024605381993,115.33579029100463,21.333333333333332,121.55079090595245
20.384660745096532,124.60226624078712,361.3333333333333,121.14014021555583,362.28200592157015,214.56500612827975,21.333333333333332,218.02713215351105
19.107004716411243,271.9400619332771,210.8,271.45859293937684,210.89299528358873,308.48391478610233,19.2,308.9653837800026
134.39513726249254,326.2696809921557,166.0,326.2480037689209,166.00486273750747,333.33775644561706,134.4,333.35943366885186
582.4,620.5265455186367,626.800886466621,620.5313090858219,626.8,628.794004303217,582.3991135333789,628.7892407360317
179.2,326.18422000408174,281.21370362029273,326.36524181183603,281.2,334.0878310203552,179.18629637970724,333.90680921260093
719.3956621359288,251.48928062881765,748.4,237.6974853515625,758.6043378640712,259.15735023055737,729.6,272.9491455078125
19.2,460.2575609207153,154.29621765337998,465.42173560338335,153.2,494.09908828735354,18.10378234662002,488.9349136046855
25.580860714962437,319.0170934382606,102.0,318.8115411043167,102.01913928503757,325.927041381247,25.6,326.13259371519086
89.59069644643517,326.19295703778704,114.8,326.16186661720275,114.80930355356482,333.70554410805266,89.6,333.73663452863696
12.8,499.02327925264836,236.4535766387002,499.34642540984794,236.4,536.4275003433228,12.746423361299787,536.1043541861231
581.8392396572145,597.2476326419816,626.8,595.476602935791,627.3607603427855,609.7125083492294,582.4,611.4835380554199
19.2,222.82498336136342,409.217137339275,223.48247646674673,409.2,233.64814352989197,19.182862660725018,232.99065042450866
19.2,235.37818396687507,159.61339965107658,235.62670330356508,159.6,243.1975047826767,19.18660034892342,242.9489854459867
12.8,424.46569178104403,134.4697661662627,426.30055247894853,134.0,457.45078620910647,12.33023383373729,455.6159255112019
