155.4,268.0089156845212,306.1082276555375,268.3227505489601,306.0825,280.67755814731123,155.37427234446244,280.36372328287234
381.6119504690336,313.47104089517944,439.28249999999997,312.63162184238433,439.5105495309664,328.299293105408,381.84,329.13871215820313
155.4,424.4929462730884,230.78051592729545,425.46030275111224,230.6025,439.3320581459999,155.22198407270454,438.36470166797614
155.4,383.94157841205595,230.93098682396396,386.2990702414828,230.6025,396.8233629083633,155.07151317603604,394.4658710789365
155.4,478.34855090796947,235.07141655166586,478.6303424417561,235.0425,486.80597001314163,155.37108344833413,486.524178479355
346.23739040514056,244.67057060856655,412.6425,244.23815116882324,412.7251095948594,256.92421172957586,346.32,257.35663116931914
346.2328424379202,259.49485076239046,408.2025,258.91337034702303,408.28965756207975,268.2019450492627,346.32,268.7834254646301
390.71999999999997,336.70544100522994,421.55349488426253,336.8928522358145,421.5225,341.9922296977043,390.6890051157375,341.8048184671198
4.4399999999999995,21.162273563649507,128.64967935541767,21.81668634645958,128.4825,53.547872956395146,4.272820644582334,52.89346017358507
150.96,237.0543760585785,306.31720827923607,238.2902585683242,306.0825,267.7943762612343,150.72529172076386,266.5584937514886
501.44288735402563,408.87356169111825,545.8425,408.60198688030243,546.1196126459744,453.90697707288166,501.71999999999997,454.1785518836975
501.693001928959,325.13074147912715,541.4025,325.10663094699385,541.4294980710409,369.5718399268105,501.71999999999997,369.59595045894383
345.9504252404853,271.1995380199829,408.2025,268.7379235267639,408.5720747595147,278.08414553752743,346.32,280.54576003074646
155.3532143502901,502.67598322205225,235.0425,502.2605332016945,235.0892856497099,511.23469332046824,155.4,511.65014334082605
497.28,240.98480072021485,548.0813424954708,243.47341447633366,545.8425,289.1760487747192,495.04115750452917,286.6874350186004
497.28,155.15827095508575,546.1322799329072,155.4424731125099,545.8425,205.25353200674056,496.9902200670928,204.96932984931644
367.9334663143154,23.599426316470407,559.1625,21.176485862731933,559.7490336856846,67.46828381612848,368.52,69.89122426986694
150.91988393166744,397.19850314339476,195.0825,396.96834661245344,195.12261606833255,404.66584933677836,150.96,404.8960058677196
150.96,405.6552855813503,230.71366585800135,406.7664971709234,230.6025,414.74507188796997,150.84883414199865,413.6338602983969
