41.744317217306524,735.0287576246709,788.0,722.8148651123047,788.9223494493602,779.1694234482001,42.666666666666664,791.3833159605662
415.7541225782102,496.63026744193155,486.0,495.8653877258301,486.2458774217898,518.4465529316036,416.0,519.2114326477051
562.8374621886343,491.430138994313,633.2,490.2748992919922,633.5625378113657,512.3561006297105,563.2,513.5113403320313
358.3498051840235,612.8012529821966,390.0,612.6700130462647,390.05019481597645,624.7751370934869,358.4,624.906377029419
83.2,81.92641091346741,191.72520381989096,82.42573885899913,191.6,109.637855052948,83.07479618010905,109.13852710741628
415.98366937259004,522.708805821563,530.8,522.5118578910827,530.8163306274099,532.0322560566412,416.0,532.2292039871215
563.1288654334203,516.7206784308623,678.0,515.8396152496338,678.0711345665798,525.1139880120088,563.2,525.9950511932373
499.2,356.76643600463865,531.7969917298465,358.55669280714733,530.8,376.7099159240723,498.20300827015353,374.9196591215636
358.1587334514613,643.5906274079737,390.0,642.9380947113037,390.2412665485387,654.7110411406103,358.4,655.3635738372802
575.9669503150676,535.3626448916922,633.2,535.1447620391846,633.2330496849324,543.8261898708811,576.0,544.0440727233887
128.0,530.479228591919,191.637594953808,530.7559728937048,191.6,539.4009654998779,127.96240504619202,539.1242211980921
275.0892210365844,568.9332502114801,313.2,568.4375175476074,313.3107789634156,576.9539476644966,275.2,577.4496803283691
275.2,548.8926513671875,294.0678414585601,549.0489093162786,294.0,557.2406326293946,275.13215854143994,557.0843746803034
114.83264498035103,487.6431237187571,185.2,486.47937660217286,185.56735501964897,508.6919352564626,115.2,509.8556823730469
505.6,616.4206932067871,537.2036668523003,616.4305789973521,537.2,628.1530586242676,505.59633314769974,628.1431728337026
198.4,397.9926511764526,230.21958589125333,398.45243442332065,230.0,413.64901275634764,198.18041410874667,413.1892295094796
575.8982120686644,562.929541489715,607.6,562.5613250732422,607.7017879313355,571.3248110798651,576.0,571.6930274963379
435.2,435.86333618164065,532.0634448192739,439.79861708692533,530.8,470.8971893310547,433.9365551807261,466.96190842577
416.0,620.3685823440552,479.6275532272458,620.605153294419,479.6,628.0158029556275,415.9724467727542,627.7792320052637
652.7605206837621,637.926784825723,684.4,637.8190765380859,684.4394793162379,649.4161879297092,652.8,649.5238962173462
204.8,604.3962985992432,236.58516783439728,604.8983739589152,236.4,616.6208984375,204.6148321656027,616.118823077828
422.39320519486944,541.7519265155973,492.4,541.6974133729934,492.4067948051305,550.4234288949785,422.4,550.4779420375824
684.8,772.5786926269532,793.2707438625001,772.9840032399854,793.2,791.9167406082154,684.7292561374999,791.511429995183
127.90098062239056,560.6204734815467,159.6,560.2875747680664,159.69901937760943,569.7163200365197,128.0,570.04921875
435.02183042712403,418.851972200195,479.6,418.245043182373,479.778169572876,431.331373213013,435.2,431.93830223083495
115.2,510.89556565284727,230.01975764249514,511.10431252959904,230.0,521.9718654155731,115.18024235750484,521.7631185388213
307.2,440.96320419311525,371.32921917309716,442.1597769257311,370.8,470.5227935791016,306.67078082690284,469.32622084648574
505.5413392180274,641.0591399372876,537.2,640.9197010040283,537.2586607819726,654.238232308501,505.6,654.3776712417603
428.7743881357698,568.9797563381178,460.4,568.8948725700378,460.4256118642302,578.4372255496995,428.8,578.5221093177795
262.17162312306624,495.5974870474835,338.8,494.8067325592041,339.02837687693375,516.9376842705707,262.4,517.7284387588501
275.06961798253144,588.3853083318163,306.8,587.9311836242675,306.93038201746856,597.0411729151319,275.2,597.4952976226807
127.99251721167055,579.6781209733846,159.6,579.6532347202301,159.60748278832946,589.1569596025585,128.0,589.1818458557129
345.6,353.8638656616211,378.9437122457431,357.36483874896527,377.2,373.97217559814453,343.8562877542569,370.47120251080037
262.00866244022944,239.55390595138905,313.2,238.3763427734375,313.5913375597705,255.38867255508066,262.4,256.5662357330322
562.7227327938214,316.32377753656044,614.0,314.86162719726565,614.4772672061787,331.5992754419552,563.2,333.06142578125
115.2,606.8107107162475,172.5180158459921,607.6333188977557,172.4,615.8564733505249,115.08198415400791,615.0338651690168
422.2767713894674,550.2641052030762,441.2,549.9775974273682,441.3232286105326,558.1165847993652,422.4,558.4030925750733
114.85728878119497,314.74674725960097,166.0,313.56169776916505,166.34271121880505,328.35195002128285,115.2,329.53699951171876
313.390412618966,419.36958381896295,351.6,418.8172691345215,351.809587381034,433.31669776673044,313.6,433.8690124511719
480.0,476.92233657836914,531.060210944664,478.2407888664835,530.8,488.3180786132813,479.73978905533596,486.9996263251669
115.17505712283355,601.1286425739947,140.4,601.0446954250335,140.42494287716644,608.5396807759579,115.2,608.6236279249191
415.09538463386286,239.5347280141595,466.8,237.19344177246094,467.7046153661371,257.17083228857484,416.0,259.5121185302734
192.0,462.7015327453613,232.47737846925298,467.6566571954172,230.0,487.89384536743165,189.52262153074705,482.93872091737575
652.8,606.0239253997803,684.5208321543423,606.3092801906963,684.4,619.7413185119628,652.6791678456577,619.4559637210468
640.0,397.3107543945313,672.2973015649354,398.51628476939106,671.6,417.1976547241211,639.3026984350646,415.9921243492612
262.3703447554415,520.8975647133282,377.2,520.5869402885437,377.2296552445585,531.5497018653462,262.4,531.8603262901306
44.8,34.63133890628815,223.85058667421944,35.827583508713566,223.6,73.33470449447631,44.54941332578054,72.1384598920509
345.6,477.9448101043701,383.78361605958276,478.6649225841803,383.6,488.4010753631592,345.41638394041723,487.680962883349
332.8,432.35413589477537,370.9982125699798,432.9260032627655,370.8,446.165726852417,332.6017874300202,445.59385948442684
569.5389769203073,543.7640827002224,588.4,543.6195369720459,588.4610230796927,551.5821224389377,569.6,551.7266681671142
204.72351585610653,635.096003871984,236.4,634.910858631134,236.47648414389352,647.9965245665842,204.8,648.1816698074341
665.6,535.730908203125,684.453041883106,535.8494301339086,684.4,544.2866943359375,665.546958116894,544.1681724051539
