220.0,677.8680350352079,538.7547188772918,677.8931730702415,538.75,737.7293695975095,219.99528112270815,737.7042315624758
579.633600277117,347.36837870376337,658.75,347.1033635735512,659.1163997228828,456.48665391905075,580.0,456.751669049263
358.593452478703,42.0939327654955,718.75,40.01499593257904,720.1565475212968,283.6863240721109,360.0,285.7652609050274
558.0,664.8783373832703,732.03299073468,667.1692512443675,731.625,698.1629297733307,557.5920092653201,695.8720159122336
324.0,377.668438911438,444.4709714665411,382.5795046908116,443.625,403.33162021636963,323.154028533459,398.42055443699616
65.98353465291112,148.95758585945606,167.625,148.85806100070477,167.64146534708888,165.67357851623657,66.0,165.77310337498784
317.8632116908283,519.4981933015064,377.625,518.8948631286621,377.7617883091718,532.4441837889478,318.0,533.047513961792
331.31889716909575,564.8998920633072,449.625,498.58525335788727,454.3061028309043,506.9363963888413,336.0,573.2510350942612
324.0,402.5791831780225,443.62853754065634,402.6122336475248,443.625,415.4166149944067,323.9964624593438,415.3835645249044
339.38037731375306,470.79072988001104,425.625,451.5090079307556,428.24462268624694,463.22623789342646,342.0,482.5079598426819
390.0,340.21493268013,437.6832305859015,340.46051326527845,437.625,351.76687306165695,389.9417694140985,351.52129247650856
407.9582563540382,416.9475746778908,437.625,416.8255324959755,437.6667436459618,426.97282767015076,408.0,427.09486985206604
558.0,702.0714604854584,732.0947164863546,703.9004919860712,731.625,748.6100327968597,557.5302835136455,746.7810012962469
66.0,91.99624361749738,167.6468592015859,92.0381944839078,167.625,145.0029929727316,65.97814079841412,144.96104210632117
431.8364642888742,580.8731498902438,581.625,580.2249913215637,581.7885357111259,618.0178646857146,432.0,618.6660232543945
65.66831273414542,42.031578175713605,167.625,41.39725390076637,167.9566872658546,94.71026141197484,66.0,95.34458568692207
18.0,722.1233814451844,143.68058037386234,722.4154933358373,143.625,746.3288425281644,17.94441962613768,746.0367306375116
