127.19311757224494,19.833047056511287,1054.0,15.280812740325928,1054.806882427755,179.5571077224461,128.0,184.10934203863144
192.0,997.7611764669418,959.0355175087724,1001.7231111831453,958.0,1202.20059633255,190.96448249122764,1198.2386616163465
392.921177998518,633.7729163461184,421.79999999999995,633.1147968292236,422.478822001482,662.9020607656979,393.59999999999997,663.5601802825928
950.4,210.71314315795897,1095.621766450876,218.43480477592752,1093.8,252.69687881469724,948.578233549124,244.97521719672872
393.59999999999997,209.537345123291,538.4301427261846,215.50290444652785,537.0,250.22350044250487,392.1698572738153,244.25794111926803
940.8,632.1336719512939,1084.9170315855113,635.2238360044064,1084.2,668.6642818450928,940.0829684144886,665.5741177919803
930.5972746439286,889.4607518852567,1074.6,886.0830471038818,1075.2027253560714,911.7792223273897,931.1999999999999,915.1569271087646
297.3244054972698,528.3607746747225,527.4,526.2708835601807,527.6755945027301,556.6110140177518,297.59999999999997,558.7009051322937
374.2684046475502,475.043245432048,469.79999999999995,474.53811378479,469.93159535244973,499.4257129457901,374.4,499.93084459304805
921.5999999999999,464.90579236149784,1065.0042550927744,464.92889714848286,1065.0,491.33893979787825,921.5957449072254,491.31583501089324
1056.0,532.1391843795776,1084.2737991662,532.258527026281,1084.2,549.7424932479859,1055.9262008338,549.6231506012825
182.4,771.0385961294173,373.8964945641551,771.5051578706497,373.8,811.1105715751647,182.30350543584487,810.6440098339325
729.5962682399258,358.9346954914864,911.4,358.91718578338623,911.4037317600742,397.66414282143745,729.6,397.68165252953764
969.581446599565,556.1493990371258,1065.0,556.0017943382263,1065.018553400435,567.9955766727893,969.5999999999999,568.1431813716888
192.0,627.8025146484375,227.19178685002174,644.9461303991199,220.2,659.2986145019531,185.00821314997825,642.1549987512707
729.2332198686646,772.9971076376506,911.4,771.2568283081055,911.7667801313353,809.6501795403889,729.6,811.390458869934
296.9293539521444,954.8522365979104,517.8,947.4945098876952,518.4706460478556,967.6265468188376,297.59999999999997,974.9842735290526
969.5999999999999,938.41376953125,1065.3341764194886,939.4818625154315,1065.0,969.4344085693359,969.2658235805114,968.3663155851543
364.8,900.0708718299866,537.2274878114627,901.618620657285,537.0,926.961978149414,364.5725121885373,925.4142293221156
892.8,556.0867129325867,940.2269915517468,556.2017235604619,940.1999999999999,567.3322435855865,892.7730084482531,567.2172329577113
862.8077969339915,525.1567316829064,1055.3999999999999,517.9736938476562,1056.5922030660083,549.9391408146521,864.0,557.1221786499024
